40.574609,-105.080735,-87
40.574606,-105.080782,-85
40.574610,-105.080846,Signal level not found
40.574610,-105.080846,Signal level not found
40.574610,-105.080846,Signal level not found
40.574610,-105.080846,Signal level not found
40.574610,-105.080846,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574616,-105.080872,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574619,-105.080891,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,Signal level not found
40.574621,-105.080907,-85
40.574622,-105.080965,-87
40.574619,-105.081096,-87
40.574617,-105.081139,-87
40.574614,-105.081270,-87
40.574579,-105.081300,-87
40.574496,-105.081313,-87
40.574448,-105.081322,-86
40.574387,-105.081345,-86
40.574330,-105.081359,-86
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574281,-105.081361,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574270,-105.081368,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574254,-105.081371,Signal level not found
40.574236,-105.081371,Signal level not found
40.574236,-105.081371,-86
40.574197,-105.081375,Signal level not found
40.574197,-105.081375,Signal level not found
40.574197,-105.081375,Signal level not found
40.574197,-105.081375,Signal level not found
40.574197,-105.081375,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574182,-105.081377,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574166,-105.081382,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,Signal level not found
40.574149,-105.081390,-84
40.574092,-105.081391,-84
40.574010,-105.081379,-84
40.573970,-105.081384,-84
40.573870,-105.081383,-84
40.573839,-105.081393,-84
40.573788,-105.081467,-84
40.573780,-105.081523,-78
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573766,-105.081573,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573764,-105.081594,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,Signal level not found
40.573760,-105.081609,-78
40.573745,-105.081656,-78
40.573695,-105.081740,-76
40.573676,-105.081783,-76
40.573604,-105.081829,-76
40.573567,-105.081853,-76
40.573489,-105.081870,-84
40.573485,-105.081908,-84
40.573506,-105.082007,-84
40.573512,-105.082086,-78
40.573520,-105.082192,-85
40.573514,-105.082256,-85
40.573520,-105.082352,-85
40.573538,-105.082384,-85
40.573584,-105.082440,-85
40.573630,-105.082488,-85
40.573700,-105.082572,-85
40.573701,-105.082649,-77
40.573667,-105.082775,-86
40.573625,-105.082798,-86
40.573557,-105.082819,-74
40.573514,-105.082823,-79
40.573420,-105.082814,-79
40.573371,-105.082819,-70
40.573284,-105.082808,-74
40.573233,-105.082800,-72
40.573133,-105.082796,-77
40.573099,-105.082792,-82
40.573002,-105.082788,-71
40.572977,-105.082744,-76
40.572975,-105.082645,-76
40.572979,-105.082591,-76
40.572980,-105.082488,-76
40.572980,-105.082430,-76
40.572981,-105.082336,-76
40.572981,-105.082276,-76
40.572973,-105.082145,-74
40.572976,-105.082105,-81
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082041,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082022,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.082005,Signal level not found
40.572978,-105.081986,Signal level not found
40.572978,-105.081986,Signal level not found
40.572978,-105.081986,Signal level not found
40.572978,-105.081986,Signal level not found
40.572978,-105.081986,Signal level not found
40.572978,-105.081986,-85
40.572982,-105.081917,-85
40.572982,-105.081808,-85
40.572981,-105.081742,-85
40.572978,-105.081619,-85
40.572977,-105.081579,-85
40.572980,-105.081440,-85
40.572976,-105.081379,-80
40.572972,-105.081271,-80
40.572981,-105.081213,-80
40.572987,-105.081139,-80
40.573029,-105.081162,-80
40.573037,-105.081187,-80
40.573051,-105.081290,-80
40.573030,-105.081310,-80
40.572941,-105.081363,-80
40.572896,-105.081395,-80
40.572885,-105.081435,Signal level not found
40.572885,-105.081435,Signal level not found
40.572885,-105.081435,Signal level not found
40.572885,-105.081435,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572883,-105.081455,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572884,-105.081473,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,Signal level not found
40.572885,-105.081487,-80
40.572888,-105.081537,-65
40.572899,-105.081622,-70
40.572911,-105.081689,-62
40.572914,-105.081805,-62
40.572914,-105.081848,-71
40.572931,-105.081974,-61
40.572930,-105.082045,-72
40.572933,-105.082145,-72
40.572939,-105.082208,-77
40.572944,-105.082346,-77
40.572946,-105.082415,-76
40.572943,-105.082531,-76
40.572947,-105.082602,-76
40.572944,-105.082743,-74
40.572946,-105.082806,-73
40.572938,-105.082882,-73
40.572882,-105.082896,-73
40.572811,-105.082839,-73
40.572803,-105.082797,-73
40.572807,-105.082664,-73
40.572809,-105.082622,-73
40.572809,-105.082493,-73
40.572808,-105.082450,-79
40.572803,-105.082326,-69
40.572798,-105.082261,-74
40.572798,-105.082150,-71
40.572795,-105.082081,-77
40.572793,-105.081979,-77
40.572792,-105.081912,-77
40.572781,-105.081789,-82
40.572776,-105.081719,-82
40.572770,-105.081672,Signal level not found
40.572770,-105.081672,Signal level not found
40.572770,-105.081672,Signal level not found
40.572770,-105.081672,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572769,-105.081652,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572767,-105.081631,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,Signal level not found
40.572764,-105.081608,-80
40.572770,-105.081539,-89
40.572769,-105.081412,-89
40.572769,-105.081381,-89
40.572707,-105.081385,-89
40.572702,-105.081502,-89
40.572705,-105.081548,-89
40.572711,-105.081676,-89
40.572704,-105.081733,-76
40.572725,-105.081840,-72
40.572742,-105.081913,-69
40.572731,-105.082027,-79
40.572726,-105.082086,-76
40.572694,-105.082187,-77
40.572686,-105.082240,-75
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572687,-105.082300,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572686,-105.082322,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,Signal level not found
40.572687,-105.082342,-76
40.572680,-105.082401,-79
40.572676,-105.082510,-82
40.572670,-105.082574,-83
40.572659,-105.082677,-83
40.572665,-105.082747,-81
40.572675,-105.082870,-81
40.572677,-105.082892,-81
40.572626,-105.082996,-81
40.572572,-105.083000,-81
40.572530,-105.082918,-81
40.572515,-105.082853,-81
40.572509,-105.082735,-70
40.572504,-105.082666,-70
40.572491,-105.082563,-70
40.572491,-105.082502,-87
40.572501,-105.082376,-87
40.572500,-105.082324,-80
40.572497,-105.082232,-80
40.572502,-105.082174,-79
40.572501,-105.082060,-80
40.572505,-105.081998,-80
40.572505,-105.081884,-82
40.572503,-105.081816,-78
40.572507,-105.081711,-84
40.572508,-105.081647,-84
40.572510,-105.081522,-85
40.572512,-105.081464,-83
40.572492,-105.081379,-87
40.572456,-105.081395,-87
40.572441,-105.081480,-87
40.572440,-105.081514,-87
40.572453,-105.081621,-85
40.572466,-105.081682,-85
40.572453,-105.081780,-85
40.572448,-105.081859,-86
40.572473,-105.081984,-86
40.572494,-105.082028,-86
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572494,-105.082084,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572490,-105.082108,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
40.572479,-105.082130,Signal level not found
